comune,anno,mese,presenze_mese,presenze_stimate,superficie_kmq,densita_turistica,n_mesi_con_dati,copertura_sufficiente
Ussana,2023,12,48.14,True,32.8,1.47,12,True
Ussassai,2023,1,13.0,False,47.43,0.27,12,True
Ussassai,2023,2,28.0,False,47.43,0.59,12,True
Ussassai,2023,3,21.0,False,47.43,0.44,12,True
Ussassai,2023,4,45.0,False,47.43,0.95,12,True
Ussassai,2023,5,24.0,False,47.43,0.51,12,True
Ussassai,2023,6,26.0,False,47.43,0.55,12,True
Ussassai,2023,7,21.0,False,47.43,0.44,12,True
Ussassai,2023,8,131.0,False,47.43,2.76,12,True
Ussassai,2023,9,51.0,False,47.43,1.08,12,True
Ussassai,2023,10,19.0,False,47.43,0.4,12,True
Ussassai,2023,11,19.0,False,47.43,0.4,12,True
Ussassai,2023,12,17.0,False,47.43,0.36,12,True
Uta,2023,1,114.7,True,134.56,0.85,12,True
Uta,2023,2,0.6,True,134.56,0.0,12,True
Uta,2023,3,138.74,True,134.56,1.03,12,True
Uta,2023,4,194.64,True,134.56,1.45,12,True
Uta,2023,5,80.12,True,134.56,0.6,12,True
Uta,2023,6,52.53,True,134.56,0.39,12,True
Uta,2023,7,66.97,True,134.56,0.5,12,True
Uta,2023,8,291.9,True,134.56,2.17,12,True
Uta,2023,9,18.06,True,134.56,0.13,12,True
Uta,2023,10,109.79,True,134.56,0.82,12,True
Uta,2023,11,70.85,True,134.56,0.53,12,True
Uta,2023,12,89.11,True,134.56,0.66,12,True
Valledoria,2023,1,153.0,False,25.374,6.03,12,True
Valledoria,2023,2,152.0,False,25.374,5.99,12,True
Valledoria,2023,3,301.0,False,25.374,11.86,12,True
Valledoria,2023,4,436.0,False,25.374,17.18,12,True
Valledoria,2023,5,5720.0,False,25.374,225.43,12,True
Valledoria,2023,6,29536.0,False,25.374,1164.03,12,True
Valledoria,2023,7,48959.0,False,25.374,1929.49,12,True
Valledoria,2023,8,53886.0,False,25.374,2123.67,12,True
Valledoria,2023,9,32491.0,False,25.374,1280.48,12,True
Valledoria,2023,10,5980.0,False,25.374,235.67,12,True
Valledoria,2023,11,249.0,False,25.374,9.81,12,True
Valledoria,2023,12,99.0,False,25.374,3.9,12,True
Vallermosa,2023,1,2.73,True,61.567,0.04,12,True
Vallermosa,2023,2,2.31,True,61.567,0.04,12,True
Vallermosa,2023,3,2.86,True,61.567,0.05,12,True
Vallermosa,2023,4,6.36,True,61.567,0.1,12,True
Vallermosa,2023,5,48.22,True,61.567,0.78,12,True
Vallermosa,2023,6,85.72,True,61.567,1.39,12,True
Vallermosa,2023,7,19.29,True,61.567,0.31,12,True
Vallermosa,2023,8,105.05,True,61.567,1.71,12,True
Vallermosa,2023,9,125.88,True,61.567,2.04,12,True
Vallermosa,2023,10,93.96,True,61.567,1.53,12,True
Vallermosa,2023,11,83.29,True,61.567,1.35,12,True
Vallermosa,2023,12,127.31,True,61.567,2.07,12,True
Viddalba,2023,1,2.81,True,50.366,0.06,12,True
Viddalba,2023,2,2.38,True,50.366,0.05,12,True
Viddalba,2023,3,16.94,True,50.366,0.34,12,True
Viddalba,2023,4,129.55,True,50.366,2.57,12,True
Viddalba,2023,5,303.47,True,50.366,6.03,12,True
Viddalba,2023,6,596.13,True,50.366,11.84,12,True
Viddalba,2023,7,1846.86,True,50.366,36.67,12,True
Viddalba,2023,8,2716.62,True,50.366,53.94,12,True
Viddalba,2023,9,747.24,True,50.366,14.84,12,True
Viddalba,2023,10,330.17,True,50.366,6.56,12,True
Viddalba,2023,11,3.39,True,50.366,0.07,12,True
Viddalba,2023,12,40.44,True,50.366,0.8,12,True
Villa San Pietro,2023,1,47.08,True,40.276,1.17,12,True
Villa San Pietro,2023,2,16.92,True,40.276,0.42,12,True
Villa San Pietro,2023,3,1.13,True,40.276,0.03,12,True
Villa San Pietro,2023,4,126.52,True,40.276,3.14,12,True
Villa San Pietro,2023,5,213.26,True,40.276,5.29,12,True
Villa San Pietro,2023,6,577.43,True,40.276,14.34,12,True
Villa San Pietro,2023,7,1467.64,True,40.276,36.44,12,True
Villa San Pietro,2023,8,1639.55,True,40.276,40.71,12,True
Villa San Pietro,2023,9,630.71,True,40.276,15.66,12,True
Villa San Pietro,2023,10,177.76,True,40.276,4.41,12,True
Villa San Pietro,2023,11,1.3,True,40.276,0.03,12,True
Villa San Pietro,2023,12,1.71,True,40.276,0.04,12,True
Villacidro,2023,1,71.0,False,183.509,0.39,12,True
Villacidro,2023,2,65.0,False,183.509,0.35,12,True
Villacidro,2023,3,62.0,False,183.509,0.34,12,True
Villacidro,2023,4,156.0,False,183.509,0.85,12,True
Villacidro,2023,5,153.0,False,183.509,0.83,12,True
Villacidro,2023,6,174.0,False,183.509,0.95,12,True
Villacidro,2023,7,191.0,False,183.509,1.04,12,True
Villacidro,2023,8,413.0,False,183.509,2.25,12,True
Villacidro,2023,9,197.0,False,183.509,1.07,12,True
Villacidro,2023,10,210.0,False,183.509,1.14,12,True
Villacidro,2023,11,68.0,False,183.509,0.37,12,True
Villacidro,2023,12,179.0,False,183.509,0.98,12,True
Villagrande Strisaili,2023,1,0.41,True,210.239,0.0,12,True
Villagrande Strisaili,2023,2,11.34,True,210.239,0.05,12,True
Villagrande Strisaili,2023,3,15.42,True,210.239,0.07,12,True
Villagrande Strisaili,2023,4,192.94,True,210.239,0.92,12,True
Villagrande Strisaili,2023,5,571.22,True,210.239,2.72,12,True
Villagrande Strisaili,2023,6,383.04,True,210.239,1.82,12,True
Villagrande Strisaili,2023,7,529.87,True,210.239,2.52,12,True
Villagrande Strisaili,2023,8,994.83,True,210.239,4.73,12,True
Villagrande Strisaili,2023,9,785.76,True,210.239,3.74,12,True
Villagrande Strisaili,2023,10,30.03,True,210.239,0.14,12,True
Villagrande Strisaili,2023,11,0.49,True,210.239,0.0,12,True
Villagrande Strisaili,2023,12,0.64,True,210.239,0.0,12,True
Villamar,2023,1,1.54,True,38.207,0.04,12,True
Villamar,2023,2,70.31,True,38.207,1.84,12,True
Villamar,2023,3,1.61,True,38.207,0.04,12,True
Villamar,2023,4,3.59,True,38.207,0.09,12,True
Villamar,2023,5,4.64,True,38.207,0.12,12,True
Villamar,2023,6,7.74,True,38.207,0.2,12,True
Villamar,2023,7,10.89,True,38.207,0.29,12,True
Villamar,2023,8,10.75,True,38.207,0.28,12,True
Villamar,2023,9,14.71,True,38.207,0.39,12,True
Villamar,2023,10,3.93,True,38.207,0.1,12,True
Villamar,2023,11,10.86,True,38.207,0.28,12,True
Villamar,2023,12,2.43,True,38.207,0.06,12,True
Villamassargia,2023,1,0.84,True,91.426,0.01,12,True
Villamassargia,2023,2,16.71,True,91.426,0.18,12,True
Villamassargia,2023,3,0.88,True,91.426,0.01,12,True
Villamassargia,2023,4,19.95,True,91.426,0.22,12,True
Villamassargia,2023,5,60.52,True,91.426,0.66,12,True
Villamassargia,2023,6,83.21,True,91.426,0.91,12,True
Villamassargia,2023,7,201.92,True,91.426,2.21,12,True
Villamassargia,2023,8,418.85,True,91.426,4.58,12,True
Villamassargia,2023,9,78.65,True,91.426,0.86,12,True
Villamassargia,2023,10,32.14,True,91.426,0.35,12,True
Villamassargia,2023,11,49.01,True,91.426,0.54,12,True
Villamassargia,2023,12,1.32,True,91.426,0.01,12,True
Villanova Monteleone,2023,1,0.43,True,202.6,0.0,12,True
Villanova Monteleone,2023,2,0.37,True,202.6,0.0,12,True
Villanova Monteleone,2023,3,9.45,True,202.6,0.05,12,True
Villanova Monteleone,2023,4,209.01,True,202.6,1.03,12,True
Villanova Monteleone,2023,5,140.3,True,202.6,0.69,12,True
Villanova Monteleone,2023,6,348.17,True,202.6,1.72,12,True
Villanova Monteleone,2023,7,789.06,True,202.6,3.89,12,True
Villanova Monteleone,2023,8,890.02,True,202.6,4.39,12,True
Villanova Monteleone,2023,9,321.88,True,202.6,1.59,12,True
Villanova Monteleone,2023,10,78.1,True,202.6,0.39,12,True
Villanova Monteleone,2023,11,0.52,True,202.6,0.0,12,True
Villanova Monteleone,2023,12,0.68,True,202.6,0.0,12,True
Villanova Tulo,2023,1,1.19,True,40.731,0.03,12,True
Villanova Tulo,2023,2,1.01,True,40.731,0.02,12,True
Villanova Tulo,2023,3,1.25,True,40.731,0.03,12,True
Villanova Tulo,2023,4,6.77,True,40.731,0.17,12,True
Villanova Tulo,2023,5,3.58,True,40.731,0.09,12,True
Villanova Tulo,2023,6,5.98,True,40.731,0.15,12,True
Villanova Tulo,2023,7,8.4,True,40.731,0.21,12,True
Villanova Tulo,2023,8,8.3,True,40.731,0.2,12,True
Villanova Tulo,2023,9,5.18,True,40.731,0.13,12,True
Villanova Tulo,2023,10,3.03,True,40.731,0.07,12,True
Villanova Tulo,2023,11,1.43,True,40.731,0.04,12,True
Villanova Tulo,2023,12,1.88,True,40.731,0.05,12,True
Villanovaforru,2023,10,10.0,False,10.77,0.93,1,False
Villanovafranca,2023,1,16.0,False,27.724,0.58,12,True
Villanovafranca,2023,2,13.0,False,27.724,0.47,12,True
Villanovafranca,2023,3,34.0,False,27.724,1.23,12,True
Villanovafranca,2023,4,39.0,False,27.724,1.41,12,True
Villanovafranca,2023,5,111.0,False,27.724,4.0,12,True
Villanovafranca,2023,6,155.0,False,27.724,5.59,12,True
Villanovafranca,2023,7,175.0,False,27.724,6.31,12,True
Villanovafranca,2023,8,251.0,False,27.724,9.05,12,True
Villanovafranca,2023,9,96.0,False,27.724,3.46,12,True
Villanovafranca,2023,10,198.0,False,27.724,7.14,12,True
Villanovafranca,2023,11,175.0,False,27.724,6.31,12,True
Villanovafranca,2023,12,22.0,False,27.724,0.79,12,True
Villaperuccio,2023,1,8.59,True,36.698,0.23,12,True
Villaperuccio,2023,2,0.5,True,36.698,0.01,12,True
Villaperuccio,2023,3,11.62,True,36.698,0.32,12,True
Villaperuccio,2023,4,22.38,True,36.698,0.61,12,True
Villaperuccio,2023,5,10.79,True,36.698,0.29,12,True
Villaperuccio,2023,6,20.99,True,36.698,0.57,12,True
Villaperuccio,2023,7,4.2,True,36.698,0.11,12,True
Villaperuccio,2023,8,80.15,True,36.698,2.18,12,True
Villaperuccio,2023,9,2.59,True,36.698,0.07,12,True
Villaperuccio,2023,10,1.52,True,36.698,0.04,12,True
Villaperuccio,2023,11,0.72,True,36.698,0.02,12,True
Villaperuccio,2023,12,0.94,True,36.698,0.03,12,True
Villaputzu,2023,1,87.0,False,180.687,0.48,12,True
Villaputzu,2023,2,84.0,False,180.687,0.46,12,True
Villaputzu,2023,3,190.0,False,180.687,1.05,12,True
Villaputzu,2023,4,927.0,False,180.687,5.13,12,True
Villaputzu,2023,5,1680.0,False,180.687,9.3,12,True
Villaputzu,2023,6,3458.0,False,180.687,19.14,12,True
Villaputzu,2023,7,7742.0,False,180.687,42.85,12,True
Villaputzu,2023,8,9289.0,False,180.687,51.41,12,True
Villaputzu,2023,9,4828.0,False,180.687,26.72,12,True
Villaputzu,2023,10,2192.0,False,180.687,12.13,12,True
Villaputzu,2023,11,204.0,False,180.687,1.13,12,True
Villaputzu,2023,12,91.0,False,180.687,0.5,12,True
Villasimius,2023,1,415.0,False,58.173,7.13,12,True
Villasimius,2023,2,574.0,False,58.173,9.87,12,True
Villasimius,2023,3,1227.0,False,58.173,21.09,12,True
Villasimius,2023,4,10765.0,False,58.173,185.05,12,True
Villasimius,2023,5,39198.0,False,58.173,673.82,12,True
Villasimius,2023,6,130088.0,False,58.173,2236.23,12,True
Villasimius,2023,7,188865.0,False,58.173,3246.61,12,True
Villasimius,2023,8,201585.0,False,58.173,3465.27,12,True
Villasimius,2023,9,125283.0,False,58.173,2153.63,12,True
Villasimius,2023,10,38072.0,False,58.173,654.46,12,True
Villasimius,2023,11,1070.0,False,58.173,18.39,12,True
Villasimius,2023,12,481.0,False,58.173,8.27,12,True
Villasor,2023,7,140.0,False,86.793,1.61,5,False
Villasor,2023,8,175.0,False,86.793,2.02,5,False
Villasor,2023,9,119.0,False,86.793,1.37,5,False
Villasor,2023,10,71.0,False,86.793,0.82,5,False
Villasor,2023,11,11.0,False,86.793,0.13,5,False
Villaspeciosa,2023,1,3.78,True,27.063,0.14,12,True
Villaspeciosa,2023,2,3.21,True,27.063,0.12,12,True
Villaspeciosa,2023,3,3.96,True,27.063,0.15,12,True
Villaspeciosa,2023,4,8.81,True,27.063,0.33,12,True
Villaspeciosa,2023,5,11.4,True,27.063,0.42,12,True
Villaspeciosa,2023,6,19.02,True,27.063,0.7,12,True
Villaspeciosa,2023,7,26.74,True,27.063,0.99,12,True
Villaspeciosa,2023,8,26.41,True,27.063,0.98,12,True
Villaspeciosa,2023,9,16.47,True,27.063,0.61,12,True
Villaspeciosa,2023,10,9.65,True,27.063,0.36,12,True
Villaspeciosa,2023,11,4.57,True,27.063,0.17,12,True
Villaspeciosa,2023,12,5.98,True,27.063,0.22,12,True
Villaurbana,2023,1,1.3,True,58.733,0.02,12,True
Villaurbana,2023,2,1.1,True,58.733,0.02,12,True
Villaurbana,2023,3,1.36,True,58.733,0.02,12,True
Villaurbana,2023,4,3.02,True,58.733,0.05,12,True
Villaurbana,2023,5,3.91,True,58.733,0.07,12,True
Villaurbana,2023,6,6.52,True,58.733,0.11,12,True
Villaurbana,2023,7,9.17,True,58.733,0.16,12,True
Villaurbana,2023,8,97.05,True,58.733,1.65,12,True
Villaurbana,2023,9,5.65,True,58.733,0.1,12,True
Villaurbana,2023,10,3.31,True,58.733,0.06,12,True
Villaurbana,2023,11,1.57,True,58.733,0.03,12,True
Villaurbana,2023,12,2.05,True,58.733,0.03,12,True
Zeddiani,2023,1,0.14,True,12.052,0.01,12,True
Zeddiani,2023,2,0.11,True,12.052,0.01,12,True
Zeddiani,2023,3,0.14,True,12.052,0.01,12,True
Zeddiani,2023,4,0.31,True,12.052,0.03,12,True
Zeddiani,2023,5,0.41,True,12.052,0.03,12,True
Zeddiani,2023,6,10.68,True,12.052,0.89,12,True
Zeddiani,2023,7,0.96,True,12.052,0.08,12,True
Zeddiani,2023,8,46.94,True,12.052,3.89,12,True
Zeddiani,2023,9,0.59,True,12.052,0.05,12,True
Zeddiani,2023,10,0.34,True,12.052,0.03,12,True
Zeddiani,2023,11,0.16,True,12.052,0.01,12,True
Zeddiani,2023,12,0.21,True,12.052,0.02,12,True
