lat,lon,tags,osm_id,osm_type,geometry,index_right,name,op_id,minint_elettorale,minint_finloc,prov_name,prov_istat_code,prov_istat_code_num,prov_acr,prov_iso_3166_2,reg_name,reg_istat_code,reg_istat_code_num,reg_iso_3166_2,opdm_id,com_catasto_code,com_istat_code,com_istat_code_num,prov_uts_code,prov_tipo_uts
40.5568774,8.3167037,"{'amenity': 'bank', 'brand': 'UniCredit Bank', 'brand:wikidata': 'Q45568', 'name': 'UniCredit Bank'}",1395071531,node,POINT (442150.3814110581 4489792.438760467),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
39.9345477,8.5702083,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '72079'}",1416191197,node,POINT (463278.0445779423 4420581.106787057),189.0,Oristano,7667,4200950380,5200950380,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7798,G113,115045,115045.0,115,Provincia
39.9911286,8.5415305,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Todde', 'ref:msal': '16115', 'ref:vatin': 'IT01259060950', 'source': 'Ministero della Salute'}",1416215128,node,POINT (460860.04368777125 4426873.220856506),194.0,Riola Sardo,7672,4200950430,5200950430,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7803,H301,115050,115050.0,115,Provincia
39.9922101,8.5416935,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",1416216105,node,POINT (460874.57628694474 4426993.185732321),194.0,Riola Sardo,7672,4200950430,5200950430,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7803,H301,115050,115050.0,115,Provincia
40.216576,8.586604,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Fadda', 'ref:msal': '16095', 'ref:vatin': 'IT01275700951', 'source': 'Ministero della Salute'}",1417532156,node,POINT (464824.32557715714 4451877.42341801),202.0,Scano di Montiferro,7680,4200950510,5200950510,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7811,I503,115058,115058.0,115,Provincia
40.2169248,8.5869304,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Scano Montiferro', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '72053'}",1417532159,node,POINT (464852.2791043408 4451916.009091815),202.0,Scano di Montiferro,7680,4200950510,5200950510,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7811,I503,115058,115058.0,115,Provincia
39.0328519,9.0003857,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Spinelli', 'ref:msal': '16250', 'ref:vatin': 'IT00455280925', 'source': 'Ministero della Salute'}",1418157030,node,POINT (500033.38298942643 4320422.204230092),346.0,Villa San Pietro,7512,4200170990,5200170990,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7757,I118,118066,118066.0,318,Città metropolitana
39.2173159,9.1087278,"{'alt_name': 'Banco Di Sardegna', 'amenity': 'bank', 'atm': 'yes', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'int_name': 'Banco Di Sardegna', 'name': 'Banco di Sardegna', 'old_name': 'Banco Di Sardegna'}",1436690608,node,POINT (509386.06415986037 4340898.443672974),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
40.5542865,8.3211339,"{'amenity': 'bank', 'name': 'Banca di Sassari'}",1461145311,node,POINT (442523.24062325637 4489501.944237614),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5577316,8.3176068,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Mannazzu', 'ref:msal': '15892', 'ref:vatin': 'IT02064800903', 'source': 'Ministero della Salute'}",1474240873,node,POINT (442227.57504649844 4489886.664304629),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
39.2545411,9.1433955,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Monserrato', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13084', 'wheelchair': 'yes'}",1481053639,node,POINT (512372.2585295992 4345033.697616873),310.0,Monserrato,7474,4200170381,5200170381,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7760,F383,118028,118028.0,318,Città metropolitana
40.0466478,8.5733314,"{'amenity': 'post_office', 'atm': 'yes', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Narbolia', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '72035', 'source': 'https://www.msn.com/it-it/money/storie-principali/narbolia-e-paulilatino-nuovi-postamat-negli-uffici-postali/ar-AA1HuiFb'}",1567713411,node,POINT (463604.4328853252 4433021.881734172),182.0,Narbolia,7660,4200950310,5200950310,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7791,F840,115038,115038.0,115,Provincia
39.9771078,8.5385089,"{'addr:city': 'Nurachi', 'addr:housenumber': '30', 'addr:postcode': '09070', 'addr:street': 'Corso Eleonora d’Arborea', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': ""Farmacia Sant'Agostino"", 'ref:msal': '16134', 'ref:vatin': 'IT00724830955', 'source': 'Ministero della Salute'}",1568226095,node,POINT (460594.03158473055 4425318.375515774),186.0,Nurachi,7664,4200950350,5200950350,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7795,F980,115042,115042.0,115,Provincia
40.6059499,9.7455783,"{'addr:city': 'La Caletta', 'addr:housenumber': '137', 'addr:postcode': '08029', 'addr:street': 'Via Nazario Sauro', 'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'brand:wikipedia': 'en:Poste italiane', 'name': 'Ufficio Postale di La Caletta', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80217', 'wheelchair': 'yes'}",1574956607,node,POINT (563076.5031672199 4495282.380592862),139.0,Siniscola,7442,4200530820,5200530820,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7728,I751,114048,114048.0,114,Provincia
40.6329033,9.7150142,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205', 'phone': '+39 0784 854026'}",1575016448,node,POINT (560466.426333611 4498252.849446144),134.0,Posada,7438,4200530710,5200530710,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7724,G929,114043,114043.0,114,Provincia
40.6332354,9.7174295,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Orunesu', 'phone': '+39 0784 854089', 'ref:msal': '16043', 'ref:vatin': 'IT00910750918', 'source': 'Ministero della Salute'}",1575020507,node,POINT (560670.3814303835 4498291.376601224),134.0,Posada,7438,4200530710,5200530710,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7724,G929,114043,114043.0,114,Provincia
41.0485817,9.2075785,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",1576754375,node,POINT (517444.8502386302 4544170.866479171),79.0,Luogosanto,8137,4200730360,5200730360,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7613,E747,113014,113014.0,113,Provincia
40.9926756,9.3021437,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': ""Ufficio Postale Sant'Antonio di Gallura"", 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026'}",1577954062,node,POINT (525413.5772109008 4537987.939513784),88.0,Sant'Antonio di Gallura,8145,4200730602,5200730602,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7662,M276,113023,113023.0,113,Provincia
40.0498358,8.576259,"{'addr:city': 'Narbolia', 'addr:country': 'IT', 'addr:housenumber': '85', 'addr:postcode': '09070', 'addr:street': 'Corso Umberto Primo di Savoia', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farnacia Depau', 'ref:msal': '16085', 'ref:vatin': 'IT00082210956', 'source': 'Ministero della Salute'}",1578616077,node,POINT (463855.8468357041 4433374.530735046),182.0,Narbolia,7660,4200950310,5200950310,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7791,F840,115038,115038.0,115,Provincia
41.2121158,9.4053831,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna'}",1579336424,node,POINT (533983.843124603 4562383.571821681),,,,,,,,,,,,,,,,,,,,
40.047511,8.5759804,"{'amenity': 'bank', 'atm': 'no', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",1581341257,node,POINT (463830.85408408777 4433116.610396012),182.0,Narbolia,7660,4200950310,5200950310,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7791,F840,115038,115038.0,115,Provincia
39.2344429,9.1962487,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Giglio', 'ref:msal': '16325', 'ref:vatin': 'IT03757930924', 'source': 'Ministero della Salute', 'wheelchair': 'yes'}",1581521295,node,POINT (516937.30373287795 4342811.834968728),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
40.8999144,8.680315,"{'addr:city': 'Castelsardo', 'addr:housenumber': '152', 'addr:postcode': '07031', 'addr:street': 'Corso Italia', 'amenity': 'post_office', 'atm': 'yes', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'brand:wikipedia': 'en:Poste italiane', 'name': 'Ufficio Postale di Lu Bagnu', 'opening_hours': 'Mo-Fr 08:20-13:35, Sa 08:20-12:35; Su, PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'phone': '+39 0799 635022', 'ref': '58161'}",1582481530,node,POINT (473073.3530471324 4527695.891531894),15.0,Castelsardo,7345,4200730230,5200730230,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7600,C272,112016,112016.0,312,Città metropolitana
40.7140453,8.552266,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Manca'}",1583214683,node,POINT (462182.5574954379 4507110.550311972),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
40.7475577,8.1902003,{'amenity': 'post_office'},1583827676,node,POINT (431635.08038150123 4511049.546677497),49.0,Sassari,7379,4200730620,5200730620,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7641,I452,112050,112050.0,312,Città metropolitana
39.239756,9.1918135,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': ""Ufficio Postale Quartu Sant'Elena 2"", 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13325'}",1583918211,node,POINT (516553.27357669646 4343400.640209485),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
39.2327931,9.1847957,"{'amenity': 'clinic', 'name': 'Casa di Cura ""Città di Quartu""'}",1583923032,node,POINT (515949.22186027095 4342626.668413812),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
39.2415259,9.1754305,"{'amenity': 'clinic', 'name': 'Casa di Cura ""Sant\'Elena""'}",1583923062,node,POINT (515139.05908172735 4343594.1900193645),320.0,Quartu Sant'Elena,7484,4200170510,5200170510,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7750,H118,118038,118038.0,318,Città metropolitana
40.5930914,8.2848287,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Fertilia', 'opening_hours': 'Mo-Sa 09:00-20:00', 'phone': '+39 079 930653', 'ref:msal': '15954', 'ref:vatin': 'IT02712660907', 'source': 'Ministero della Salute'}",1583986235,node,POINT (439484.3790331744 4493833.70297792),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
40.5923745,8.2851291,"{'amenity': 'bank', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna'}",1583991749,node,POINT (439509.15209195646 4493753.91853088),0.0,Alghero,7330,4200730030,5200730030,Sassari,112,112.0,SS,IT-SS,Sardegna,20,20.0,IT-88,7580,A192,112001,112001.0,312,Città metropolitana
39.1102139,8.370744,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Calasetta', 'opening_hours': 'Mo-Fr 08:20-19:05; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13032'}",1585064150,node,POINT (445596.0271807544 4329195.7128632),354.0,Calasetta,8201,4201110080,5200170100,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7855,B383,119002,119002.0,119,Provincia
40.2808246,8.5486185,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Mocci', 'ref:msal': '15999', 'ref:vatin': 'IT00927800912', 'source': 'Ministero della Salute'}",1585541653,node,POINT (461628.44591721625 4459024.483497027),217.0,Suni,7695,4200950636,5200530840,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7846,L006,115073,115073.0,115,Provincia
40.2810153,8.5498738,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Suni', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '72143'}",1585549702,node,POINT (461735.2657745403 4459045.107679898),217.0,Suni,7695,4200950636,5200530840,Oristano,115,115.0,OR,IT-OR,Sardegna,20,20.0,IT-88,7846,L006,115073,115073.0,115,Provincia
40.2960819,8.6568403,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Sindia', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '80178'}",1585584348,node,POINT (470834.86826321075 4460676.741811427),138.0,Sindia,7441,4200530810,5200530810,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7727,I748,114047,114047.0,114,Provincia
40.2959756,8.6577845,"{'amenity': 'bank', 'name': 'Banco di Sardegna'}",1585586453,node,POINT (470915.07037125924 4460664.632497022),138.0,Sindia,7441,4200530810,5200530810,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7727,I748,114047,114047.0,114,Provincia
40.8753707,9.6289372,"{'amenity': 'pharmacy', 'healthcare': 'pharmacy'}",1589590331,node,POINT (552994.2447192594 4525112.524603274),78.0,Loiri Porto San Paolo,8136,4200730351,5200730351,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7661,M275,113013,113013.0,113,Provincia
40.9190905,9.4965863,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Sanna', 'ref:msal': '15919', 'ref:vatin': 'IT02177990906', 'source': 'Ministero della Salute'}",1589709199,node,POINT (541814.7727638099 4529894.093112285),82.0,Olbia,8140,4200730470,5200730470,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7624,G015,113017,113017.0,113,Provincia
40.5815437,9.7782766,"{'addr:street': 'Piazza della Torre', 'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'Farmacia Fadda'}",1609789954,node,POINT (565866.7774396081 4492597.157759585),139.0,Siniscola,7442,4200530820,5200530820,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7728,I751,114048,114048.0,114,Provincia
40.6087286,9.750687,"{'amenity': 'pharmacy', 'dispensing': 'no', 'healthcare': 'pharmacy', 'name': 'Parafarmacia Dr. Bignetti Gianni', 'wheelchair': 'yes'}",1609793445,node,POINT (563506.0764977187 4495594.49896057),139.0,Siniscola,7442,4200530820,5200530820,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7728,I751,114048,114048.0,114,Provincia
40.5735292,9.6932316,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna', 'name:it': 'Banco di Sardegna', 'operator': 'Banco di Sardegna', 'operator:wikidata': 'Q806205'}",1611197301,node,POINT (558676.2286705899 4491647.398143977),139.0,Siniscola,7442,4200530820,5200530820,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7728,I751,114048,114048.0,114,Provincia
40.7404226,9.7084939,"{'amenity': 'pharmacy', 'check_date': '2024-09-08', 'name': 'Farmacia Garau'}",1613783374,node,POINT (559818.8027762547 4510183.539291448),74.0,Budoni,8132,4200730175,5200530131,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7668,B248,113009,113009.0,113,Provincia
40.2652819,8.7782951,"{'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Farmacia Caboi', 'ref:msal': '15993', 'ref:vatin': 'IT00606300911', 'source': 'Ministero della Salute'}",1653763564,node,POINT (481148.76595803315 4457225.164233015),114.0,Macomer,7418,4200530420,5200530420,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7702,E788,114023,114023.0,114,Provincia
39.1687409,8.5261259,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Intesa Sanpaolo', 'brand:wikidata': 'Q1343118', 'name': 'Intesa Sanpaolo'}",1678053793,node,POINT (459063.95741363056 4335609.136218434),355.0,Carbonia,8202,4201110090,5200170120,Sulcis Iglesiente,119,119.0,CI,,Sardegna,20,20.0,IT-88,7856,B745,119003,119003.0,119,Provincia
39.2902567,8.955044,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale di Uta', 'opening_hours': 'Mo-Fr 08:20-13:35; Sa 08:20-12:35;PH off', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13225'}",1679707080,node,POINT (496123.1359612003 4348988.448430486),344.0,Uta,7510,4200170900,5200170900,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7756,L521,118064,118064.0,318,Città metropolitana
39.1999518,9.1451678,"{'amenity': 'post_office', 'brand': 'Poste Italiane', 'brand:wikidata': 'Q495026', 'name': 'Ufficio Postale Cagliari 4', 'operator': 'Poste Italiane', 'operator:wikidata': 'Q495026', 'ref': '13118'}",1684958923,node,POINT (512534.8805525027 4338975.8672134355),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
40.3128187,9.3104899,"{'addr:housename': 'Università di Sassari', 'addr:housenumber': '1', 'addr:postcode': '08100', 'addr:street': 'Via Cristoforo Colombo', 'amenity': 'university', 'name': 'Polo di Scienze Forestali - Università di Sassari', 'name:en': 'Nuoro Forestry School - University of Sassari', 'name:it': 'Polo di Scienze Forestali - Università di Sassari', 'name:sc': 'Facultade de Iscèntzias Padentales - Universidade de Tàtari'}",1693378514,node,POINT (526382.0097750775 4462524.222088448),118.0,Nuoro,7422,4200530490,5200530490,Nuoro,114,114.0,NU,IT-NU,Sardegna,20,20.0,IT-88,7706,F979,114027,114027.0,114,Provincia
41.2423256,9.1889218,"{'addr:housenumber': '2', 'addr:postcode': '07028', 'addr:street': 'Piazza San Vittorio', 'amenity': 'pharmacy', 'name': 'Farmacia Bulciolu', 'opening_hours': 'Mo-Fr 08:30-13:00, 16:00-20:00; Sa 09:00-13:00, 17:00-20:00', 'phone': '+39 0789 754365', 'seamark:small_craft_facility:category': 'pharmacy', 'seamark:type': 'small_craft_facility', 'website': 'https://www.farmaciabulciolu.it/'}",1695812780,node,POINT (515830.2820264633 4565675.275267568),87.0,Santa Teresa Gallura,8144,4200730610,5200730610,Gallura Nord-Est Sardegna,113,113.0,OT,,Sardegna,20,20.0,IT-88,7640,I312,113022,113022.0,113,Provincia
39.2597404,9.1347233,"{'amenity': 'pharmacy', 'wheelchair': 'yes'}",1698366579,node,POINT (511623.1565495972 4345609.546255001),310.0,Monserrato,7474,4200170381,5200170381,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7760,F383,118028,118028.0,318,Città metropolitana
39.2469981,9.1311909,{'amenity': 'bank'},1698382507,node,POINT (511320.4499134253 4344195.009598123),288.0,Cagliari,7453,4200170090,5200170090,Cagliari,118,118.0,CA,IT-CA,Sardegna,20,20.0,IT-88,7745,B354,118006,118006.0,318,Città metropolitana
39.9686676,9.660684,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Banco di Sardegna', 'brand:wikidata': 'Q806205', 'name': 'Banco di Sardegna'}",1707262951,node,POINT (556421.7766237009 4424488.607671589),243.0,Lotzorai,8160,4200530400,5200530400,Ogliastra,116,116.0,OG,,Sardegna,20,20.0,IT-88,7700,E700,116012,116012.0,116,Provincia
