comune,anno,mese,presenze_mese,presenze_stimate,superficie_kmq,densita_turistica,n_mesi_con_dati,copertura_sufficiente
Posada,2024,9,4574.0,False,33.086,138.25,12.0,True
Posada,2024,10,979.0,False,33.086,29.59,12.0,True
Posada,2024,11,219.0,False,33.086,6.62,12.0,True
Posada,2024,12,200.0,False,33.086,6.04,12.0,True
Pozzomaggiore,2024,1,22.79,True,78.849,0.29,12.0,True
Pozzomaggiore,2024,2,1.67,True,78.849,0.02,12.0,True
Pozzomaggiore,2024,3,73.29,True,78.849,0.93,12.0,True
Pozzomaggiore,2024,4,168.77,True,78.849,2.14,12.0,True
Pozzomaggiore,2024,5,138.18,True,78.849,1.75,12.0,True
Pozzomaggiore,2024,6,87.05,True,78.849,1.1,12.0,True
Pozzomaggiore,2024,7,171.91,True,78.849,2.18,12.0,True
Pozzomaggiore,2024,8,289.08,True,78.849,3.67,12.0,True
Pozzomaggiore,2024,9,149.14,True,78.849,1.89,12.0,True
Pozzomaggiore,2024,10,66.75,True,78.849,0.85,12.0,True
Pozzomaggiore,2024,11,35.94,True,78.849,0.46,12.0,True
Pozzomaggiore,2024,12,2.43,True,78.849,0.03,12.0,True
Pula,2024,1,802.0,False,138.805,5.78,12.0,True
Pula,2024,2,1178.0,False,138.805,8.49,12.0,True
Pula,2024,3,3801.0,False,138.805,27.38,12.0,True
Pula,2024,4,18646.0,False,138.805,134.33,12.0,True
Pula,2024,5,58485.0,False,138.805,421.35,12.0,True
Pula,2024,6,95633.0,False,138.805,688.97,12.0,True
Pula,2024,7,129865.0,False,138.805,935.59,12.0,True
Pula,2024,8,141963.0,False,138.805,1022.75,12.0,True
Pula,2024,9,98070.0,False,138.805,706.53,12.0,True
Pula,2024,10,48858.0,False,138.805,351.99,12.0,True
Pula,2024,11,2720.0,False,138.805,19.6,12.0,True
Pula,2024,12,2075.0,False,138.805,14.95,12.0,True
Putifigari,2024,1,0.56,True,52.894,0.01,12.0,True
Putifigari,2024,2,0.52,True,52.894,0.01,12.0,True
Putifigari,2024,3,0.71,True,52.894,0.01,12.0,True
Putifigari,2024,4,1.17,True,52.894,0.02,12.0,True
Putifigari,2024,5,1.3,True,52.894,0.02,12.0,True
Putifigari,2024,6,38.5,True,52.894,0.73,12.0,True
Putifigari,2024,7,193.39,True,52.894,3.66,12.0,True
Putifigari,2024,8,371.44,True,52.894,7.02,12.0,True
Putifigari,2024,9,84.91,True,52.894,1.61,12.0,True
Putifigari,2024,10,1.16,True,52.894,0.02,12.0,True
Putifigari,2024,11,0.6,True,52.894,0.01,12.0,True
Putifigari,2024,12,0.75,True,52.894,0.01,12.0,True
Quartu Sant'Elena,2024,1,2974.0,False,96.155,30.93,12.0,True
Quartu Sant'Elena,2024,2,2699.0,False,96.155,28.07,12.0,True
Quartu Sant'Elena,2024,3,4224.0,False,96.155,43.93,12.0,True
Quartu Sant'Elena,2024,4,11225.0,False,96.155,116.74,12.0,True
Quartu Sant'Elena,2024,5,27839.0,False,96.155,289.52,12.0,True
Quartu Sant'Elena,2024,6,38660.0,False,96.155,402.06,12.0,True
Quartu Sant'Elena,2024,7,58781.0,False,96.155,611.32,12.0,True
Quartu Sant'Elena,2024,8,67483.0,False,96.155,701.81,12.0,True
Quartu Sant'Elena,2024,9,42967.0,False,96.155,446.85,12.0,True
Quartu Sant'Elena,2024,10,28396.0,False,96.155,295.31,12.0,True
Quartu Sant'Elena,2024,11,4199.0,False,96.155,43.67,12.0,True
Quartu Sant'Elena,2024,12,3410.0,False,96.155,35.46,12.0,True
Quartucciu,2024,1,222.0,False,27.749,8.0,12.0,True
Quartucciu,2024,2,281.0,False,27.749,10.13,12.0,True
Quartucciu,2024,3,588.0,False,27.749,21.19,12.0,True
Quartucciu,2024,4,674.0,False,27.749,24.29,12.0,True
Quartucciu,2024,5,1140.0,False,27.749,41.08,12.0,True
Quartucciu,2024,6,1948.0,False,27.749,70.2,12.0,True
Quartucciu,2024,7,3077.0,False,27.749,110.89,12.0,True
Quartucciu,2024,8,3621.0,False,27.749,130.49,12.0,True
Quartucciu,2024,9,1918.0,False,27.749,69.12,12.0,True
Quartucciu,2024,10,868.0,False,27.749,31.28,12.0,True
Quartucciu,2024,11,218.0,False,27.749,7.86,12.0,True
Quartucciu,2024,12,391.0,False,27.749,14.09,12.0,True
Riola Sardo,2024,1,389.0,False,47.938,8.11,12.0,True
Riola Sardo,2024,2,266.0,False,47.938,5.55,12.0,True
Riola Sardo,2024,3,68.0,False,47.938,1.42,12.0,True
Riola Sardo,2024,4,339.0,False,47.938,7.07,12.0,True
Riola Sardo,2024,5,609.0,False,47.938,12.7,12.0,True
Riola Sardo,2024,6,1308.0,False,47.938,27.29,12.0,True
Riola Sardo,2024,7,2490.0,False,47.938,51.94,12.0,True
Riola Sardo,2024,8,4105.0,False,47.938,85.63,12.0,True
Riola Sardo,2024,9,1840.0,False,47.938,38.38,12.0,True
Riola Sardo,2024,10,534.0,False,47.938,11.14,12.0,True
Riola Sardo,2024,11,97.0,False,47.938,2.02,12.0,True
Riola Sardo,2024,12,97.0,False,47.938,2.02,12.0,True
Ruinas,2024,1,0.56,True,30.585,0.02,12.0,True
Ruinas,2024,2,0.52,True,30.585,0.02,12.0,True
Ruinas,2024,3,0.71,True,30.585,0.02,12.0,True
Ruinas,2024,4,8.17,True,30.585,0.27,12.0,True
Ruinas,2024,5,51.3,True,30.585,1.68,12.0,True
Ruinas,2024,6,32.5,True,30.585,1.06,12.0,True
Ruinas,2024,7,54.39,True,30.585,1.78,12.0,True
Ruinas,2024,8,68.44,True,30.585,2.24,12.0,True
Ruinas,2024,9,32.91,True,30.585,1.08,12.0,True
Ruinas,2024,10,10.16,True,30.585,0.33,12.0,True
Ruinas,2024,11,0.6,True,30.585,0.02,12.0,True
Ruinas,2024,12,0.75,True,30.585,0.02,12.0,True
Sadali,2024,1,0.43,True,49.34,0.01,12.0,True
Sadali,2024,2,18.4,True,49.34,0.37,12.0,True
Sadali,2024,3,47.55,True,49.34,0.96,12.0,True
Sadali,2024,4,88.91,True,49.34,1.8,12.0,True
Sadali,2024,5,74.01,True,49.34,1.5,12.0,True
Sadali,2024,6,111.94,True,49.34,2.27,12.0,True
Sadali,2024,7,104.63,True,49.34,2.12,12.0,True
Sadali,2024,8,230.68,True,49.34,4.68,12.0,True
Sadali,2024,9,253.48,True,49.34,5.14,12.0,True
Sadali,2024,10,318.9,True,49.34,6.46,12.0,True
Sadali,2024,11,106.47,True,49.34,2.16,12.0,True
Sadali,2024,12,17.59,True,49.34,0.36,12.0,True
Sagama,2024,1,0.31,True,11.85,0.03,12.0,True
Sagama,2024,2,0.29,True,11.85,0.02,12.0,True
Sagama,2024,3,0.39,True,11.85,0.03,12.0,True
Sagama,2024,4,4.65,True,11.85,0.39,12.0,True
Sagama,2024,5,0.72,True,11.85,0.06,12.0,True
Sagama,2024,6,1.39,True,11.85,0.12,12.0,True
Sagama,2024,7,1.88,True,11.85,0.16,12.0,True
Sagama,2024,8,42.91,True,11.85,3.62,12.0,True
Sagama,2024,9,21.06,True,11.85,1.78,12.0,True
Sagama,2024,10,0.65,True,11.85,0.05,12.0,True
Sagama,2024,11,0.33,True,11.85,0.03,12.0,True
Sagama,2024,12,0.42,True,11.85,0.04,12.0,True
Samugheo,2024,1,0.59,True,81.53,0.01,12.0,True
Samugheo,2024,2,32.55,True,81.53,0.4,12.0,True
Samugheo,2024,3,12.75,True,81.53,0.16,12.0,True
Samugheo,2024,4,12.24,True,81.53,0.15,12.0,True
Samugheo,2024,5,34.37,True,81.53,0.42,12.0,True
Samugheo,2024,6,66.64,True,81.53,0.82,12.0,True
Samugheo,2024,7,38.57,True,81.53,0.47,12.0,True
Samugheo,2024,8,85.63,True,81.53,1.05,12.0,True
Samugheo,2024,9,68.01,True,81.53,0.83,12.0,True
Samugheo,2024,10,18.23,True,81.53,0.22,12.0,True
Samugheo,2024,11,26.64,True,81.53,0.33,12.0,True
Samugheo,2024,12,25.8,True,81.53,0.32,12.0,True
San Gavino Monreale,2024,1,85.0,False,87.522,0.97,12.0,True
San Gavino Monreale,2024,2,76.0,False,87.522,0.87,12.0,True
San Gavino Monreale,2024,3,114.0,False,87.522,1.3,12.0,True
San Gavino Monreale,2024,4,95.0,False,87.522,1.09,12.0,True
San Gavino Monreale,2024,5,86.0,False,87.522,0.98,12.0,True
San Gavino Monreale,2024,6,85.0,False,87.522,0.97,12.0,True
San Gavino Monreale,2024,7,163.0,False,87.522,1.86,12.0,True
San Gavino Monreale,2024,8,78.0,False,87.522,0.89,12.0,True
San Gavino Monreale,2024,9,197.0,False,87.522,2.25,12.0,True
San Gavino Monreale,2024,10,98.0,False,87.522,1.12,12.0,True
San Gavino Monreale,2024,11,62.0,False,87.522,0.71,12.0,True
San Gavino Monreale,2024,12,56.0,False,87.522,0.64,12.0,True
San Giovanni Suergiu,2024,1,35.0,False,72.145,0.49,12.0,True
San Giovanni Suergiu,2024,2,14.0,False,72.145,0.19,12.0,True
San Giovanni Suergiu,2024,3,94.0,False,72.145,1.3,12.0,True
San Giovanni Suergiu,2024,4,802.0,False,72.145,11.12,12.0,True
San Giovanni Suergiu,2024,5,990.0,False,72.145,13.72,12.0,True
San Giovanni Suergiu,2024,6,1548.0,False,72.145,21.46,12.0,True
San Giovanni Suergiu,2024,7,2764.0,False,72.145,38.31,12.0,True
San Giovanni Suergiu,2024,8,3465.0,False,72.145,48.03,12.0,True
San Giovanni Suergiu,2024,9,1983.0,False,72.145,27.49,12.0,True
San Giovanni Suergiu,2024,10,1270.0,False,72.145,17.6,12.0,True
San Giovanni Suergiu,2024,11,280.0,False,72.145,3.88,12.0,True
San Giovanni Suergiu,2024,12,71.0,False,72.145,0.98,12.0,True
San Nicolò D'Arcidano,2024,1,1.76,True,28.223,0.06,12.0,True
San Nicolò D'Arcidano,2024,2,1.64,True,28.223,0.06,12.0,True
San Nicolò D'Arcidano,2024,3,10.25,True,28.223,0.36,12.0,True
San Nicolò D'Arcidano,2024,4,23.71,True,28.223,0.84,12.0,True
San Nicolò D'Arcidano,2024,5,36.11,True,28.223,1.28,12.0,True
San Nicolò D'Arcidano,2024,6,45.92,True,28.223,1.63,12.0,True
San Nicolò D'Arcidano,2024,7,114.72,True,28.223,4.06,12.0,True
San Nicolò D'Arcidano,2024,8,232.89,True,28.223,8.25,12.0,True
San Nicolò D'Arcidano,2024,9,75.03,True,28.223,2.66,12.0,True
San Nicolò D'Arcidano,2024,10,11.68,True,28.223,0.41,12.0,True
San Nicolò D'Arcidano,2024,11,1.91,True,28.223,0.07,12.0,True
San Nicolò D'Arcidano,2024,12,2.39,True,28.223,0.08,12.0,True
San Sperate,2024,1,11.09,True,26.214,0.42,12.0,True
San Sperate,2024,2,0.09,True,26.214,0.0,12.0,True
San Sperate,2024,3,85.12,True,26.214,3.25,12.0,True
San Sperate,2024,4,101.2,True,26.214,3.86,12.0,True
San Sperate,2024,5,85.22,True,26.214,3.25,12.0,True
San Sperate,2024,6,248.42,True,26.214,9.48,12.0,True
San Sperate,2024,7,401.56,True,26.214,15.32,12.0,True
San Sperate,2024,8,476.57,True,26.214,18.18,12.0,True
San Sperate,2024,9,190.32,True,26.214,7.26,12.0,True
San Sperate,2024,10,108.19,True,26.214,4.13,12.0,True
San Sperate,2024,11,93.1,True,26.214,3.55,12.0,True
San Sperate,2024,12,61.13,True,26.214,2.33,12.0,True
San Teodoro,2024,1,122.0,False,105.042,1.16,12.0,True
San Teodoro,2024,2,85.0,False,105.042,0.81,12.0,True
San Teodoro,2024,3,590.0,False,105.042,5.62,12.0,True
San Teodoro,2024,4,10177.0,False,105.042,96.89,12.0,True
San Teodoro,2024,5,62587.0,False,105.042,595.83,12.0,True
San Teodoro,2024,6,147129.0,False,105.042,1400.67,12.0,True
San Teodoro,2024,7,215965.0,False,105.042,2055.99,12.0,True
San Teodoro,2024,8,238122.0,False,105.042,2266.92,12.0,True
San Teodoro,2024,9,169230.0,False,105.042,1611.07,12.0,True
San Teodoro,2024,10,47451.0,False,105.042,451.73,12.0,True
San Teodoro,2024,11,1732.0,False,105.042,16.49,12.0,True
San Teodoro,2024,12,720.0,False,105.042,6.85,12.0,True
San Vero Milis,2024,1,250.0,False,72.376,3.45,12.0,True
San Vero Milis,2024,2,182.0,False,72.376,2.51,12.0,True
San Vero Milis,2024,3,244.0,False,72.376,3.37,12.0,True
San Vero Milis,2024,4,1599.0,False,72.376,22.09,12.0,True
San Vero Milis,2024,5,3961.0,False,72.376,54.73,12.0,True
San Vero Milis,2024,6,6815.0,False,72.376,94.16,12.0,True
San Vero Milis,2024,7,11248.0,False,72.376,155.41,12.0,True
San Vero Milis,2024,8,13237.0,False,72.376,182.89,12.0,True
San Vero Milis,2024,9,7679.0,False,72.376,106.1,12.0,True
San Vero Milis,2024,10,3074.0,False,72.376,42.47,12.0,True
San Vero Milis,2024,11,97.0,False,72.376,1.34,12.0,True
San Vero Milis,2024,12,264.0,False,72.376,3.65,12.0,True
San Vito,2024,1,19.0,False,231.601,0.08,12.0,True
San Vito,2024,2,12.0,False,231.601,0.05,12.0,True
San Vito,2024,3,106.0,False,231.601,0.46,12.0,True
San Vito,2024,4,306.0,False,231.601,1.32,12.0,True
San Vito,2024,5,587.0,False,231.601,2.53,12.0,True
San Vito,2024,6,803.0,False,231.601,3.47,12.0,True
San Vito,2024,7,1679.0,False,231.601,7.25,12.0,True
San Vito,2024,8,2260.0,False,231.601,9.76,12.0,True
San Vito,2024,9,1139.0,False,231.601,4.92,12.0,True
San Vito,2024,10,294.0,False,231.601,1.27,12.0,True
San Vito,2024,11,35.0,False,231.601,0.15,12.0,True
San Vito,2024,12,63.0,False,231.601,0.27,12.0,True
Sanluri,2024,1,215.0,False,84.144,2.56,12.0,True
Sanluri,2024,2,240.0,False,84.144,2.85,12.0,True
Sanluri,2024,3,318.0,False,84.144,3.78,12.0,True
Sanluri,2024,4,402.0,False,84.144,4.78,12.0,True
Sanluri,2024,5,468.0,False,84.144,5.56,12.0,True
Sanluri,2024,6,464.0,False,84.144,5.51,12.0,True
Sanluri,2024,7,516.0,False,84.144,6.13,12.0,True
Sanluri,2024,8,596.0,False,84.144,7.08,12.0,True
Sanluri,2024,9,500.0,False,84.144,5.94,12.0,True
Sanluri,2024,10,488.0,False,84.144,5.8,12.0,True
Sanluri,2024,11,411.0,False,84.144,4.88,12.0,True
Sanluri,2024,12,376.0,False,84.144,4.47,12.0,True
Sant'Anna Arresi,2024,1,78.0,False,36.726,2.12,12.0,True
Sant'Anna Arresi,2024,2,64.0,False,36.726,1.74,12.0,True
Sant'Anna Arresi,2024,3,136.0,False,36.726,3.7,12.0,True
Sant'Anna Arresi,2024,4,499.0,False,36.726,13.59,12.0,True
Sant'Anna Arresi,2024,5,1896.0,False,36.726,51.63,12.0,True
Sant'Anna Arresi,2024,6,15466.0,False,36.726,421.12,12.0,True
Sant'Anna Arresi,2024,7,18545.0,False,36.726,504.96,12.0,True
Sant'Anna Arresi,2024,8,24014.0,False,36.726,653.87,12.0,True
Sant'Anna Arresi,2024,9,13031.0,False,36.726,354.82,12.0,True
Sant'Anna Arresi,2024,10,3902.0,False,36.726,106.25,12.0,True
Sant'Anna Arresi,2024,11,95.0,False,36.726,2.59,12.0,True
Sant'Anna Arresi,2024,12,39.0,False,36.726,1.06,12.0,True
Sant'Antioco,2024,1,362.0,False,88.676,4.08,12.0,True
Sant'Antioco,2024,2,472.0,False,88.676,5.32,12.0,True
Sant'Antioco,2024,3,1982.0,False,88.676,22.35,12.0,True
Sant'Antioco,2024,4,6185.0,False,88.676,69.75,12.0,True
Sant'Antioco,2024,5,12535.0,False,88.676,141.36,12.0,True
Sant'Antioco,2024,6,16701.0,False,88.676,188.34,12.0,True
Sant'Antioco,2024,7,26030.0,False,88.676,293.54,12.0,True
Sant'Antioco,2024,8,33550.0,False,88.676,378.34,12.0,True
Sant'Antioco,2024,9,20144.0,False,88.676,227.16,12.0,True
Sant'Antioco,2024,10,11431.0,False,88.676,128.91,12.0,True
Sant'Antioco,2024,11,1168.0,False,88.676,13.17,12.0,True
Sant'Antioco,2024,12,1367.0,False,88.676,15.42,12.0,True
Sant'Antonio Di Gallura,2024,1,0.06,True,81.303,0.0,12.0,True
Sant'Antonio Di Gallura,2024,2,0.06,True,81.303,0.0,12.0,True
Sant'Antonio Di Gallura,2024,3,0.08,True,81.303,0.0,12.0,True
Sant'Antonio Di Gallura,2024,4,349.13,True,81.303,4.29,12.0,True
Sant'Antonio Di Gallura,2024,5,1497.14,True,81.303,18.41,12.0,True
Sant'Antonio Di Gallura,2024,6,2105.28,True,81.303,25.89,12.0,True
Sant'Antonio Di Gallura,2024,7,2612.38,True,81.303,32.13,12.0,True
Sant'Antonio Di Gallura,2024,8,3109.38,True,81.303,38.24,12.0,True
Sant'Antonio Di Gallura,2024,9,2415.21,True,81.303,29.71,12.0,True
Sant'Antonio Di Gallura,2024,10,1003.13,True,81.303,12.34,12.0,True
Sant'Antonio Di Gallura,2024,11,0.07,True,81.303,0.0,12.0,True
Sant'Antonio Di Gallura,2024,12,0.08,True,81.303,0.0,12.0,True
Santa Giusta,2024,1,20.0,False,69.453,0.29,12.0,True
Santa Giusta,2024,2,91.0,False,69.453,1.31,12.0,True
Santa Giusta,2024,3,157.0,False,69.453,2.26,12.0,True
Santa Giusta,2024,4,125.0,False,69.453,1.8,12.0,True
Santa Giusta,2024,5,159.0,False,69.453,2.29,12.0,True
Santa Giusta,2024,6,203.0,False,69.453,2.92,12.0,True
Santa Giusta,2024,7,520.0,False,69.453,7.49,12.0,True
Santa Giusta,2024,8,599.0,False,69.453,8.62,12.0,True
Santa Giusta,2024,9,408.0,False,69.453,5.87,12.0,True
Santa Giusta,2024,10,129.0,False,69.453,1.86,12.0,True
Santa Giusta,2024,11,30.0,False,69.453,0.43,12.0,True
Santa Giusta,2024,12,50.0,False,69.453,0.72,12.0,True
Santa Maria Coghinas,2024,1,356.0,False,23.413,15.21,12.0,True
Santa Maria Coghinas,2024,2,514.0,False,23.413,21.95,12.0,True
Santa Maria Coghinas,2024,3,486.0,False,23.413,20.76,12.0,True
Santa Maria Coghinas,2024,4,616.0,False,23.413,26.31,12.0,True
Santa Maria Coghinas,2024,5,959.0,False,23.413,40.96,12.0,True
Santa Maria Coghinas,2024,6,1991.0,False,23.413,85.04,12.0,True
Santa Maria Coghinas,2024,7,4357.0,False,23.413,186.09,12.0,True
Santa Maria Coghinas,2024,8,5838.0,False,23.413,249.35,12.0,True
Santa Maria Coghinas,2024,9,2647.0,False,23.413,113.06,12.0,True
Santa Maria Coghinas,2024,10,1149.0,False,23.413,49.08,12.0,True
Santa Maria Coghinas,2024,11,670.0,False,23.413,28.62,12.0,True
Santa Maria Coghinas,2024,12,429.0,False,23.413,18.32,12.0,True
Santa Teresa Gallura,2024,1,46.0,False,103.396,0.44,12.0,True
Santa Teresa Gallura,2024,2,95.0,False,103.396,0.92,12.0,True
Santa Teresa Gallura,2024,3,1088.0,False,103.396,10.52,12.0,True
Santa Teresa Gallura,2024,4,6286.0,False,103.396,60.8,12.0,True
Santa Teresa Gallura,2024,5,27190.0,False,103.396,262.97,12.0,True
Santa Teresa Gallura,2024,6,62512.0,False,103.396,604.59,12.0,True
Santa Teresa Gallura,2024,7,96666.0,False,103.396,934.91,12.0,True
Santa Teresa Gallura,2024,8,122009.0,False,103.396,1180.02,12.0,True
Santa Teresa Gallura,2024,9,82149.0,False,103.396,794.51,12.0,True
Santa Teresa Gallura,2024,10,15331.0,False,103.396,148.27,12.0,True
Santa Teresa Gallura,2024,11,1243.0,False,103.396,12.02,12.0,True
Santa Teresa Gallura,2024,12,1111.0,False,103.396,10.75,12.0,True
Santadi,2024,1,0.22,True,116.144,0.0,12.0,True
Santadi,2024,2,0.2,True,116.144,0.0,12.0,True
Santadi,2024,3,0.28,True,116.144,0.0,12.0,True
Santadi,2024,4,0.46,True,116.144,0.0,12.0,True
Santadi,2024,5,31.5,True,116.144,0.27,12.0,True
Santadi,2024,6,68.97,True,116.144,0.59,12.0,True
Santadi,2024,7,250.32,True,116.144,2.16,12.0,True
Santadi,2024,8,324.34,True,116.144,2.79,12.0,True
Santadi,2024,9,40.74,True,116.144,0.35,12.0,True
Santadi,2024,10,23.45,True,116.144,0.2,12.0,True
Santadi,2024,11,0.23,True,116.144,0.0,12.0,True
Santadi,2024,12,0.29,True,116.144,0.0,12.0,True
Santu Lussurgiu,2024,1,57.0,False,99.907,0.57,12.0,True
Santu Lussurgiu,2024,2,301.0,False,99.907,3.01,12.0,True
Santu Lussurgiu,2024,3,301.0,False,99.907,3.01,12.0,True
Santu Lussurgiu,2024,4,527.0,False,99.907,5.27,12.0,True
Santu Lussurgiu,2024,5,783.0,False,99.907,7.84,12.0,True
Santu Lussurgiu,2024,6,887.0,False,99.907,8.88,12.0,True
Santu Lussurgiu,2024,7,1178.0,False,99.907,11.79,12.0,True
Santu Lussurgiu,2024,8,1751.0,False,99.907,17.53,12.0,True
Santu Lussurgiu,2024,9,1208.0,False,99.907,12.09,12.0,True
Santu Lussurgiu,2024,10,950.0,False,99.907,9.51,12.0,True
Santu Lussurgiu,2024,11,193.0,False,99.907,1.93,12.0,True
Santu Lussurgiu,2024,12,129.0,False,99.907,1.29,12.0,True
Sardara,2024,1,4399.0,False,56.316,78.11,12.0,True
Sardara,2024,2,4572.0,False,56.316,81.18,12.0,True
Sardara,2024,3,4248.0,False,56.316,75.43,12.0,True
Sardara,2024,4,3423.0,False,56.316,60.78,12.0,True
Sardara,2024,5,3131.0,False,56.316,55.6,12.0,True
Sardara,2024,6,3479.0,False,56.316,61.78,12.0,True
Sardara,2024,7,3132.0,False,56.316,55.61,12.0,True
Sardara,2024,8,5211.0,False,56.316,92.53,12.0,True
Sardara,2024,9,5951.0,False,56.316,105.67,12.0,True
Sardara,2024,10,2590.0,False,56.316,45.99,12.0,True
Sardara,2024,11,2474.0,False,56.316,43.93,12.0,True
Sardara,2024,12,2500.0,False,56.316,44.39,12.0,True
Sarroch,2024,1,191.0,False,68.327,2.8,12.0,True
Sarroch,2024,2,287.0,False,68.327,4.2,12.0,True
Sarroch,2024,3,345.0,False,68.327,5.05,12.0,True
Sarroch,2024,4,798.0,False,68.327,11.68,12.0,True
Sarroch,2024,5,1848.0,False,68.327,27.05,12.0,True
Sarroch,2024,6,2499.0,False,68.327,36.57,12.0,True
Sarroch,2024,7,4297.0,False,68.327,62.89,12.0,True
Sarroch,2024,8,4605.0,False,68.327,67.4,12.0,True
Sarroch,2024,9,2741.0,False,68.327,40.12,12.0,True
Sarroch,2024,10,1662.0,False,68.327,24.32,12.0,True
Sarroch,2024,11,573.0,False,68.327,8.39,12.0,True
Sarroch,2024,12,524.0,False,68.327,7.67,12.0,True
Sarule,2024,1,7.1,True,52.541,0.14,12.0,True
Sarule,2024,2,6.61,True,52.541,0.13,12.0,True
Sarule,2024,3,9.06,True,52.541,0.17,12.0,True
Sarule,2024,4,14.95,True,52.541,0.28,12.0,True
Sarule,2024,5,16.58,True,52.541,0.32,12.0,True
Sarule,2024,6,31.94,True,52.541,0.61,12.0,True
Sarule,2024,7,100.27,True,52.541,1.91,12.0,True
Sarule,2024,8,109.95,True,52.541,2.09,12.0,True
Sarule,2024,9,55.35,True,52.541,1.05,12.0,True
Sarule,2024,10,52.86,True,52.541,1.01,12.0,True
Sarule,2024,11,32.69,True,52.541,0.62,12.0,True
Sarule,2024,12,9.64,True,52.541,0.18,12.0,True
Sassari,2024,1,10537.0,False,547.317,19.25,12.0,True
Sassari,2024,2,13073.0,False,547.317,23.89,12.0,True
Sassari,2024,3,14086.0,False,547.317,25.74,12.0,True
Sassari,2024,4,15352.0,False,547.317,28.05,12.0,True
Sassari,2024,5,19439.0,False,547.317,35.52,12.0,True
Sassari,2024,6,22355.0,False,547.317,40.84,12.0,True
Sassari,2024,7,26491.0,False,547.317,48.4,12.0,True
Sassari,2024,8,36400.0,False,547.317,66.51,12.0,True
Sassari,2024,9,26747.0,False,547.317,48.87,12.0,True
Sassari,2024,10,24747.0,False,547.317,45.22,12.0,True
Sassari,2024,11,20311.0,False,547.317,37.11,12.0,True
Sassari,2024,12,20180.0,False,547.317,36.87,12.0,True
Scano Di Montiferro,2024,1,17.46,True,60.465,0.29,12.0,True
Scano Di Montiferro,2024,2,37.43,True,60.465,0.62,12.0,True
Scano Di Montiferro,2024,3,0.59,True,60.465,0.01,12.0,True
Scano Di Montiferro,2024,4,114.98,True,60.465,1.9,12.0,True
Scano Di Montiferro,2024,5,140.08,True,60.465,2.32,12.0,True
Scano Di Montiferro,2024,6,321.08,True,60.465,5.31,12.0,True
Scano Di Montiferro,2024,7,977.82,True,60.465,16.17,12.0,True
Scano Di Montiferro,2024,8,920.87,True,60.465,15.23,12.0,True
Scano Di Montiferro,2024,9,425.59,True,60.465,7.04,12.0,True
Scano Di Montiferro,2024,10,74.97,True,60.465,1.24,12.0,True
Scano Di Montiferro,2024,11,0.5,True,60.465,0.01,12.0,True
Scano Di Montiferro,2024,12,0.63,True,60.465,0.01,12.0,True
Sedilo,2024,1,46.0,False,68.519,0.67,12.0,True
Sedilo,2024,2,99.0,False,68.519,1.44,12.0,True
Sedilo,2024,3,51.0,False,68.519,0.74,12.0,True
Sedilo,2024,4,122.0,False,68.519,1.78,12.0,True
Sedilo,2024,5,105.0,False,68.519,1.53,12.0,True
Sedilo,2024,6,142.0,False,68.519,2.07,12.0,True
Sedilo,2024,7,200.0,False,68.519,2.92,12.0,True
Sedilo,2024,8,438.0,False,68.519,6.39,12.0,True
Sedilo,2024,9,121.0,False,68.519,1.77,12.0,True
Sedilo,2024,10,119.0,False,68.519,1.74,12.0,True
Sedilo,2024,11,65.0,False,68.519,0.95,12.0,True
Sedilo,2024,12,87.0,False,68.519,1.27,12.0,True
Sedini,2024,1,0.37,True,40.527,0.01,12.0,True
Sedini,2024,2,0.34,True,40.527,0.01,12.0,True
Sedini,2024,3,0.47,True,40.527,0.01,12.0,True
Sedini,2024,4,0.78,True,40.527,0.02,12.0,True
Sedini,2024,5,0.86,True,40.527,0.02,12.0,True
Sedini,2024,6,104.67,True,40.527,2.58,12.0,True
Sedini,2024,7,317.26,True,40.527,7.83,12.0,True
Sedini,2024,8,383.29,True,40.527,9.46,12.0,True
Sedini,2024,9,58.27,True,40.527,1.44,12.0,True
Sedini,2024,10,0.78,True,40.527,0.02,12.0,True
Sedini,2024,11,0.4,True,40.527,0.01,12.0,True
Sedini,2024,12,0.5,True,40.527,0.01,12.0,True
Selargius,2024,1,1132.0,False,26.676,42.44,12.0,True
Selargius,2024,2,1846.0,False,26.676,69.2,12.0,True
Selargius,2024,3,1817.0,False,26.676,68.11,12.0,True
Selargius,2024,4,2459.0,False,26.676,92.18,12.0,True
Selargius,2024,5,2801.0,False,26.676,105.0,12.0,True
Selargius,2024,6,3105.0,False,26.676,116.4,12.0,True
Selargius,2024,7,3950.0,False,26.676,148.07,12.0,True
