comune,anno,mese,presenze_annue,letti_totali,utilizzazione_lorda_pct,segmenti_esclusi,copertura_sufficiente
Ollastra,2022,12,0.0,6.0,0.0,0,True
Ollolai,2022,1,183.0,42.0,1.19,0,True
Ollolai,2022,2,183.0,42.0,1.19,0,True
Ollolai,2022,3,183.0,42.0,1.19,0,True
Ollolai,2022,4,183.0,42.0,1.19,0,True
Ollolai,2022,5,183.0,42.0,1.19,0,True
Ollolai,2022,6,183.0,42.0,1.19,0,True
Ollolai,2022,7,183.0,42.0,1.19,0,True
Ollolai,2022,8,183.0,42.0,1.19,0,True
Ollolai,2022,9,183.0,42.0,1.19,0,True
Ollolai,2022,10,183.0,42.0,1.19,0,True
Ollolai,2022,11,183.0,42.0,1.19,0,True
Ollolai,2022,12,183.0,42.0,1.19,0,True
Olmedo,2022,1,5300.0,262.0,5.54,0,True
Olmedo,2022,2,5300.0,262.0,5.54,0,True
Olmedo,2022,3,5300.0,262.0,5.54,0,True
Olmedo,2022,4,5300.0,262.0,5.54,0,True
Olmedo,2022,5,5300.0,262.0,5.54,0,True
Olmedo,2022,6,5300.0,262.0,5.54,0,True
Olmedo,2022,7,5300.0,262.0,5.54,0,True
Olmedo,2022,8,5300.0,262.0,5.54,0,True
Olmedo,2022,9,5300.0,262.0,5.54,0,True
Olmedo,2022,10,5300.0,262.0,5.54,0,True
Olmedo,2022,11,5300.0,262.0,5.54,0,True
Olmedo,2022,12,5300.0,262.0,5.54,0,True
Olzai,2022,1,0.0,10.0,0.0,0,True
Olzai,2022,2,0.0,10.0,0.0,0,True
Olzai,2022,3,0.0,10.0,0.0,0,True
Olzai,2022,4,0.0,10.0,0.0,0,True
Olzai,2022,5,0.0,10.0,0.0,0,True
Olzai,2022,6,0.0,10.0,0.0,0,True
Olzai,2022,7,0.0,10.0,0.0,0,True
Olzai,2022,8,0.0,10.0,0.0,0,True
Olzai,2022,9,0.0,10.0,0.0,0,True
Olzai,2022,10,0.0,10.0,0.0,0,True
Olzai,2022,11,0.0,10.0,0.0,0,True
Olzai,2022,12,0.0,10.0,0.0,0,True
Onifai,2022,1,1397.99,65.0,5.89,0,True
Onifai,2022,2,1397.99,65.0,5.89,0,True
Onifai,2022,3,1397.99,65.0,5.89,0,True
Onifai,2022,4,1397.99,65.0,5.89,0,True
Onifai,2022,5,1397.99,65.0,5.89,0,True
Onifai,2022,6,1397.99,65.0,5.89,0,True
Onifai,2022,7,1397.99,65.0,5.89,0,True
Onifai,2022,8,1397.99,65.0,5.89,0,True
Onifai,2022,9,1397.99,65.0,5.89,0,True
Onifai,2022,10,1397.99,65.0,5.89,0,True
Onifai,2022,11,1397.99,65.0,5.89,0,True
Onifai,2022,12,1397.99,65.0,5.89,0,True
Oniferi,2022,1,0.0,18.0,0.0,0,True
Oniferi,2022,2,0.0,18.0,0.0,0,True
Oniferi,2022,3,0.0,18.0,0.0,0,True
Oniferi,2022,4,0.0,18.0,0.0,0,True
Oniferi,2022,5,0.0,18.0,0.0,0,True
Oniferi,2022,6,0.0,18.0,0.0,0,True
Oniferi,2022,7,0.0,18.0,0.0,0,True
Oniferi,2022,8,0.0,18.0,0.0,0,True
Oniferi,2022,9,0.0,18.0,0.0,0,True
Oniferi,2022,10,0.0,18.0,0.0,0,True
Oniferi,2022,11,0.0,18.0,0.0,0,True
Oniferi,2022,12,0.0,18.0,0.0,0,True
Orani,2022,1,1859.0,36.0,14.15,0,True
Orani,2022,2,1859.0,36.0,14.15,0,True
Orani,2022,3,1859.0,36.0,14.15,0,True
Orani,2022,4,1859.0,36.0,14.15,0,True
Orani,2022,5,1859.0,36.0,14.15,0,True
Orani,2022,6,1859.0,36.0,14.15,0,True
Orani,2022,7,1859.0,36.0,14.15,0,True
Orani,2022,8,1859.0,36.0,14.15,0,True
Orani,2022,9,1859.0,36.0,14.15,0,True
Orani,2022,10,1859.0,36.0,14.15,0,True
Orani,2022,11,1859.0,36.0,14.15,0,True
Orani,2022,12,1859.0,36.0,14.15,0,True
Orgosolo,2022,1,4796.0,216.0,6.08,0,True
Orgosolo,2022,2,4796.0,216.0,6.08,0,True
Orgosolo,2022,3,4796.0,216.0,6.08,0,True
Orgosolo,2022,4,4796.0,216.0,6.08,0,True
Orgosolo,2022,5,4796.0,216.0,6.08,0,True
Orgosolo,2022,6,4796.0,216.0,6.08,0,True
Orgosolo,2022,7,4796.0,216.0,6.08,0,True
Orgosolo,2022,8,4796.0,216.0,6.08,0,True
Orgosolo,2022,9,4796.0,216.0,6.08,0,True
Orgosolo,2022,10,4796.0,216.0,6.08,0,True
Orgosolo,2022,11,4796.0,216.0,6.08,0,True
Orgosolo,2022,12,4796.0,216.0,6.08,0,True
Oristano,2022,1,171738.0,2758.0,17.06,0,True
Oristano,2022,2,171738.0,2758.0,17.06,0,True
Oristano,2022,3,171738.0,2758.0,17.06,0,True
Oristano,2022,4,171738.0,2758.0,17.06,0,True
Oristano,2022,5,171738.0,2758.0,17.06,0,True
Oristano,2022,6,171738.0,2758.0,17.06,0,True
Oristano,2022,7,171738.0,2758.0,17.06,0,True
Oristano,2022,8,171738.0,2758.0,17.06,0,True
Oristano,2022,9,171738.0,2758.0,17.06,0,True
Oristano,2022,10,171738.0,2758.0,17.06,0,True
Oristano,2022,11,171738.0,2758.0,17.06,0,True
Oristano,2022,12,171738.0,2758.0,17.06,0,True
Orosei,2022,1,863116.0,10547.0,22.42,0,True
Orosei,2022,2,863116.0,10547.0,22.42,0,True
Orosei,2022,3,863116.0,10547.0,22.42,0,True
Orosei,2022,4,863116.0,10547.0,22.42,0,True
Orosei,2022,5,863116.0,10547.0,22.42,0,True
Orosei,2022,6,863116.0,10547.0,22.42,0,True
Orosei,2022,7,863116.0,10547.0,22.42,0,True
Orosei,2022,8,863116.0,10547.0,22.42,0,True
Orosei,2022,9,863116.0,10547.0,22.42,0,True
Orosei,2022,10,863116.0,10547.0,22.42,0,True
Orosei,2022,11,863116.0,10547.0,22.42,0,True
Orosei,2022,12,863116.0,10547.0,22.42,0,True
Orotelli,2022,1,0.0,8.0,0.0,0,True
Orotelli,2022,2,0.0,8.0,0.0,0,True
Orotelli,2022,3,0.0,8.0,0.0,0,True
Orotelli,2022,4,0.0,8.0,0.0,0,True
Orotelli,2022,5,0.0,8.0,0.0,0,True
Orotelli,2022,6,0.0,8.0,0.0,0,True
Orotelli,2022,7,0.0,8.0,0.0,0,True
Orotelli,2022,8,0.0,8.0,0.0,0,True
Orotelli,2022,9,0.0,8.0,0.0,0,True
Orotelli,2022,10,0.0,8.0,0.0,0,True
Orotelli,2022,11,0.0,8.0,0.0,0,True
Orotelli,2022,12,0.0,8.0,0.0,0,True
Orroli,2022,1,305.99,79.0,1.06,0,True
Orroli,2022,2,305.99,79.0,1.06,0,True
Orroli,2022,3,305.99,79.0,1.06,0,True
Orroli,2022,4,305.99,79.0,1.06,0,True
Orroli,2022,5,305.99,79.0,1.06,0,True
Orroli,2022,6,305.99,79.0,1.06,0,True
Orroli,2022,7,305.99,79.0,1.06,0,True
Orroli,2022,8,305.99,79.0,1.06,0,True
Orroli,2022,9,305.99,79.0,1.06,0,True
Orroli,2022,10,305.99,79.0,1.06,0,True
Orroli,2022,11,305.99,79.0,1.06,0,True
Orroli,2022,12,305.99,79.0,1.06,0,True
Ortueri,2022,1,0.0,13.0,0.0,0,True
Ortueri,2022,2,0.0,13.0,0.0,0,True
Ortueri,2022,3,0.0,13.0,0.0,0,True
Ortueri,2022,4,0.0,13.0,0.0,0,True
Ortueri,2022,5,0.0,13.0,0.0,0,True
Ortueri,2022,6,0.0,13.0,0.0,0,True
Ortueri,2022,7,0.0,13.0,0.0,0,True
Ortueri,2022,8,0.0,13.0,0.0,0,True
Ortueri,2022,9,0.0,13.0,0.0,0,True
Ortueri,2022,10,0.0,13.0,0.0,0,True
Ortueri,2022,11,0.0,13.0,0.0,0,True
Ortueri,2022,12,0.0,13.0,0.0,0,True
Oschiri,2022,1,1656.99,38.0,11.95,0,True
Oschiri,2022,2,1656.99,38.0,11.95,0,True
Oschiri,2022,3,1656.99,38.0,11.95,0,True
Oschiri,2022,4,1656.99,38.0,11.95,0,True
Oschiri,2022,5,1656.99,38.0,11.95,0,True
Oschiri,2022,6,1656.99,38.0,11.95,0,True
Oschiri,2022,7,1656.99,38.0,11.95,0,True
Oschiri,2022,8,1656.99,38.0,11.95,0,True
Oschiri,2022,9,1656.99,38.0,11.95,0,True
Oschiri,2022,10,1656.99,38.0,11.95,0,True
Oschiri,2022,11,1656.99,38.0,11.95,0,True
Oschiri,2022,12,1656.99,38.0,11.95,0,True
Osidda,2022,1,0.0,20.0,0.0,0,True
Osidda,2022,2,0.0,20.0,0.0,0,True
Osidda,2022,3,0.0,20.0,0.0,0,True
Osidda,2022,4,0.0,20.0,0.0,0,True
Osidda,2022,5,0.0,20.0,0.0,0,True
Osidda,2022,6,0.0,20.0,0.0,0,True
Osidda,2022,7,0.0,20.0,0.0,0,True
Osidda,2022,8,0.0,20.0,0.0,0,True
Osidda,2022,9,0.0,20.0,0.0,0,True
Osidda,2022,10,0.0,20.0,0.0,0,True
Osidda,2022,11,0.0,20.0,0.0,0,True
Osidda,2022,12,0.0,20.0,0.0,0,True
Osilo,2022,1,801.0,39.0,5.63,0,True
Osilo,2022,2,801.0,39.0,5.63,0,True
Osilo,2022,3,801.0,39.0,5.63,0,True
Osilo,2022,4,801.0,39.0,5.63,0,True
Osilo,2022,5,801.0,39.0,5.63,0,True
Osilo,2022,6,801.0,39.0,5.63,0,True
Osilo,2022,7,801.0,39.0,5.63,0,True
Osilo,2022,8,801.0,39.0,5.63,0,True
Osilo,2022,9,801.0,39.0,5.63,0,True
Osilo,2022,10,801.0,39.0,5.63,0,True
Osilo,2022,11,801.0,39.0,5.63,0,True
Osilo,2022,12,801.0,39.0,5.63,0,True
Osini,2022,1,937.0000000000001,135.0,1.9,0,True
Osini,2022,2,937.0000000000001,135.0,1.9,0,True
Osini,2022,3,937.0000000000001,135.0,1.9,0,True
Osini,2022,4,937.0000000000001,135.0,1.9,0,True
Osini,2022,5,937.0000000000001,135.0,1.9,0,True
Osini,2022,6,937.0000000000001,135.0,1.9,0,True
Osini,2022,7,937.0000000000001,135.0,1.9,0,True
Osini,2022,8,937.0000000000001,135.0,1.9,0,True
Osini,2022,9,937.0000000000001,135.0,1.9,0,True
Osini,2022,10,937.0000000000001,135.0,1.9,0,True
Osini,2022,11,937.0000000000001,135.0,1.9,0,True
Osini,2022,12,937.0000000000001,135.0,1.9,0,True
Ossi,2022,1,0.0,25.0,0.0,0,True
Ossi,2022,2,0.0,25.0,0.0,0,True
Ossi,2022,3,0.0,25.0,0.0,0,True
Ossi,2022,4,0.0,25.0,0.0,0,True
Ossi,2022,5,0.0,25.0,0.0,0,True
Ossi,2022,6,0.0,25.0,0.0,0,True
Ossi,2022,7,0.0,25.0,0.0,0,True
Ossi,2022,8,0.0,25.0,0.0,0,True
Ossi,2022,9,0.0,25.0,0.0,0,True
Ossi,2022,10,0.0,25.0,0.0,0,True
Ossi,2022,11,0.0,25.0,0.0,0,True
Ossi,2022,12,0.0,25.0,0.0,0,True
Ottana,2022,1,0.0,47.0,0.0,0,True
Ottana,2022,2,0.0,47.0,0.0,0,True
Ottana,2022,3,0.0,47.0,0.0,0,True
Ottana,2022,4,0.0,47.0,0.0,0,True
Ottana,2022,5,0.0,47.0,0.0,0,True
Ottana,2022,6,0.0,47.0,0.0,0,True
Ottana,2022,7,0.0,47.0,0.0,0,True
Ottana,2022,8,0.0,47.0,0.0,0,True
Ottana,2022,9,0.0,47.0,0.0,0,True
Ottana,2022,10,0.0,47.0,0.0,0,True
Ottana,2022,11,0.0,47.0,0.0,0,True
Ottana,2022,12,0.0,47.0,0.0,0,True
Ovodda,2022,1,0.0,19.0,0.0,0,True
Ovodda,2022,2,0.0,19.0,0.0,0,True
Ovodda,2022,3,0.0,19.0,0.0,0,True
Ovodda,2022,4,0.0,19.0,0.0,0,True
Ovodda,2022,5,0.0,19.0,0.0,0,True
Ovodda,2022,6,0.0,19.0,0.0,0,True
Ovodda,2022,7,0.0,19.0,0.0,0,True
Ovodda,2022,8,0.0,19.0,0.0,0,True
Ovodda,2022,9,0.0,19.0,0.0,0,True
Ovodda,2022,10,0.0,19.0,0.0,0,True
Ovodda,2022,11,0.0,19.0,0.0,0,True
Ovodda,2022,12,0.0,19.0,0.0,0,True
Ozieri,2022,1,4089.0,117.0,9.57,0,True
Ozieri,2022,2,4089.0,117.0,9.57,0,True
Ozieri,2022,3,4089.0,117.0,9.57,0,True
Ozieri,2022,4,4089.0,117.0,9.57,0,True
Ozieri,2022,5,4089.0,117.0,9.57,0,True
Ozieri,2022,6,4089.0,117.0,9.57,0,True
Ozieri,2022,7,4089.0,117.0,9.57,0,True
Ozieri,2022,8,4089.0,117.0,9.57,0,True
Ozieri,2022,9,4089.0,117.0,9.57,0,True
Ozieri,2022,10,4089.0,117.0,9.57,0,True
Ozieri,2022,11,4089.0,117.0,9.57,0,True
Ozieri,2022,12,4089.0,117.0,9.57,0,True
Pabillonis,2022,1,361.0,17.0,5.82,0,True
Pabillonis,2022,2,361.0,17.0,5.82,0,True
Pabillonis,2022,3,361.0,17.0,5.82,0,True
Pabillonis,2022,4,361.0,17.0,5.82,0,True
Pabillonis,2022,5,361.0,17.0,5.82,0,True
Pabillonis,2022,6,361.0,17.0,5.82,0,True
Pabillonis,2022,7,361.0,17.0,5.82,0,True
Pabillonis,2022,8,361.0,17.0,5.82,0,True
Pabillonis,2022,9,361.0,17.0,5.82,0,True
Pabillonis,2022,10,361.0,17.0,5.82,0,True
Pabillonis,2022,11,361.0,17.0,5.82,0,True
Pabillonis,2022,12,361.0,17.0,5.82,0,True
Padria,2022,1,0.0,22.0,0.0,0,True
Padria,2022,2,0.0,22.0,0.0,0,True
Padria,2022,3,0.0,22.0,0.0,0,True
Padria,2022,4,0.0,22.0,0.0,0,True
Padria,2022,5,0.0,22.0,0.0,0,True
Padria,2022,6,0.0,22.0,0.0,0,True
Padria,2022,7,0.0,22.0,0.0,0,True
Padria,2022,8,0.0,22.0,0.0,0,True
Padria,2022,9,0.0,22.0,0.0,0,True
Padria,2022,10,0.0,22.0,0.0,0,True
Padria,2022,11,0.0,22.0,0.0,0,True
Padria,2022,12,0.0,22.0,0.0,0,True
Padru,2022,1,171.0,223.0,0.21,0,True
Padru,2022,2,171.0,223.0,0.21,0,True
Padru,2022,3,171.0,223.0,0.21,0,True
Padru,2022,4,171.0,223.0,0.21,0,True
Padru,2022,5,171.0,223.0,0.21,0,True
Padru,2022,6,171.0,223.0,0.21,0,True
Padru,2022,7,171.0,223.0,0.21,0,True
Padru,2022,8,171.0,223.0,0.21,0,True
Padru,2022,9,171.0,223.0,0.21,0,True
Padru,2022,10,171.0,223.0,0.21,0,True
Padru,2022,11,171.0,223.0,0.21,0,True
Padru,2022,12,171.0,223.0,0.21,0,True
Palau,2022,1,542032.0,9949.0,14.93,0,True
Palau,2022,2,542032.0,9949.0,14.93,0,True
Palau,2022,3,542032.0,9949.0,14.93,0,True
Palau,2022,4,542032.0,9949.0,14.93,0,True
Palau,2022,5,542032.0,9949.0,14.93,0,True
Palau,2022,6,542032.0,9949.0,14.93,0,True
Palau,2022,7,542032.0,9949.0,14.93,0,True
Palau,2022,8,542032.0,9949.0,14.93,0,True
Palau,2022,9,542032.0,9949.0,14.93,0,True
Palau,2022,10,542032.0,9949.0,14.93,0,True
Palau,2022,11,542032.0,9949.0,14.93,0,True
Palau,2022,12,542032.0,9949.0,14.93,0,True
Palmas Arborea,2022,1,0.0,44.0,0.0,0,True
Palmas Arborea,2022,2,0.0,44.0,0.0,0,True
Palmas Arborea,2022,3,0.0,44.0,0.0,0,True
Palmas Arborea,2022,4,0.0,44.0,0.0,0,True
Palmas Arborea,2022,5,0.0,44.0,0.0,0,True
Palmas Arborea,2022,6,0.0,44.0,0.0,0,True
Palmas Arborea,2022,7,0.0,44.0,0.0,0,True
Palmas Arborea,2022,8,0.0,44.0,0.0,0,True
Palmas Arborea,2022,9,0.0,44.0,0.0,0,True
Palmas Arborea,2022,10,0.0,44.0,0.0,0,True
Palmas Arborea,2022,11,0.0,44.0,0.0,0,True
Palmas Arborea,2022,12,0.0,44.0,0.0,0,True
Pattada,2022,1,0.0,105.0,0.0,0,True
Pattada,2022,2,0.0,105.0,0.0,0,True
Pattada,2022,3,0.0,105.0,0.0,0,True
Pattada,2022,4,0.0,105.0,0.0,0,True
Pattada,2022,5,0.0,105.0,0.0,0,True
Pattada,2022,6,0.0,105.0,0.0,0,True
Pattada,2022,7,0.0,105.0,0.0,0,True
Pattada,2022,8,0.0,105.0,0.0,0,True
Pattada,2022,9,0.0,105.0,0.0,0,True
Pattada,2022,10,0.0,105.0,0.0,0,True
Pattada,2022,11,0.0,105.0,0.0,0,True
Pattada,2022,12,0.0,105.0,0.0,0,True
Pauli Arbarei,2022,1,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,2,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,3,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,4,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,5,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,6,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,7,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,8,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,9,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,10,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,11,0.0,24.0,0.0,0,True
Pauli Arbarei,2022,12,0.0,24.0,0.0,0,True
Paulilatino,2022,1,1417.0,40.0,9.71,0,True
Paulilatino,2022,2,1417.0,40.0,9.71,0,True
Paulilatino,2022,3,1417.0,40.0,9.71,0,True
Paulilatino,2022,4,1417.0,40.0,9.71,0,True
Paulilatino,2022,5,1417.0,40.0,9.71,0,True
Paulilatino,2022,6,1417.0,40.0,9.71,0,True
Paulilatino,2022,7,1417.0,40.0,9.71,0,True
Paulilatino,2022,8,1417.0,40.0,9.71,0,True
Paulilatino,2022,9,1417.0,40.0,9.71,0,True
Paulilatino,2022,10,1417.0,40.0,9.71,0,True
Paulilatino,2022,11,1417.0,40.0,9.71,0,True
Paulilatino,2022,12,1417.0,40.0,9.71,0,True
Perdasdefogu,2022,1,182.01,12.0,4.16,0,True
Perdasdefogu,2022,2,182.01,12.0,4.16,0,True
Perdasdefogu,2022,3,182.01,12.0,4.16,0,True
Perdasdefogu,2022,4,182.01,12.0,4.16,0,True
Perdasdefogu,2022,5,182.01,12.0,4.16,0,True
Perdasdefogu,2022,6,182.01,12.0,4.16,0,True
Perdasdefogu,2022,7,182.01,12.0,4.16,0,True
Perdasdefogu,2022,8,182.01,12.0,4.16,0,True
Perdasdefogu,2022,9,182.01,12.0,4.16,0,True
Perdasdefogu,2022,10,182.01,12.0,4.16,0,True
Perdasdefogu,2022,11,182.01,12.0,4.16,0,True
Perdasdefogu,2022,12,182.01,12.0,4.16,0,True
Perdaxius,2022,1,0.0,2.0,0.0,0,True
Perdaxius,2022,2,0.0,2.0,0.0,0,True
Perdaxius,2022,3,0.0,2.0,0.0,0,True
Perdaxius,2022,4,0.0,2.0,0.0,0,True
Perdaxius,2022,5,0.0,2.0,0.0,0,True
Perdaxius,2022,6,0.0,2.0,0.0,0,True
Perdaxius,2022,7,0.0,2.0,0.0,0,True
Perdaxius,2022,8,0.0,2.0,0.0,0,True
Perdaxius,2022,9,0.0,2.0,0.0,0,True
Perdaxius,2022,10,0.0,2.0,0.0,0,True
Perdaxius,2022,11,0.0,2.0,0.0,0,True
Perdaxius,2022,12,0.0,2.0,0.0,0,True
Perfugas,2022,1,653.0,71.0,2.52,0,True
Perfugas,2022,2,653.0,71.0,2.52,0,True
Perfugas,2022,3,653.0,71.0,2.52,0,True
Perfugas,2022,4,653.0,71.0,2.52,0,True
Perfugas,2022,5,653.0,71.0,2.52,0,True
Perfugas,2022,6,653.0,71.0,2.52,0,True
Perfugas,2022,7,653.0,71.0,2.52,0,True
Perfugas,2022,8,653.0,71.0,2.52,0,True
Perfugas,2022,9,653.0,71.0,2.52,0,True
Perfugas,2022,10,653.0,71.0,2.52,0,True
Perfugas,2022,11,653.0,71.0,2.52,0,True
Perfugas,2022,12,653.0,71.0,2.52,0,True
Piscinas,2022,1,0.0,31.0,0.0,0,True
Piscinas,2022,2,0.0,31.0,0.0,0,True
Piscinas,2022,3,0.0,31.0,0.0,0,True
Piscinas,2022,4,0.0,31.0,0.0,0,True
Piscinas,2022,5,0.0,31.0,0.0,0,True
Piscinas,2022,6,0.0,31.0,0.0,0,True
Piscinas,2022,7,0.0,31.0,0.0,0,True
Piscinas,2022,8,0.0,31.0,0.0,0,True
Piscinas,2022,9,0.0,31.0,0.0,0,True
Piscinas,2022,10,0.0,31.0,0.0,0,True
Piscinas,2022,11,0.0,31.0,0.0,0,True
Piscinas,2022,12,0.0,31.0,0.0,0,True
Ploaghe,2022,1,0.0,30.0,0.0,0,True
Ploaghe,2022,2,0.0,30.0,0.0,0,True
Ploaghe,2022,3,0.0,30.0,0.0,0,True
Ploaghe,2022,4,0.0,30.0,0.0,0,True
Ploaghe,2022,5,0.0,30.0,0.0,0,True
Ploaghe,2022,6,0.0,30.0,0.0,0,True
Ploaghe,2022,7,0.0,30.0,0.0,0,True
Ploaghe,2022,8,0.0,30.0,0.0,0,True
Ploaghe,2022,9,0.0,30.0,0.0,0,True
Ploaghe,2022,10,0.0,30.0,0.0,0,True
Ploaghe,2022,11,0.0,30.0,0.0,0,True
Ploaghe,2022,12,0.0,30.0,0.0,0,True
Porto Torres,2022,1,51128.0,970.0,14.44,0,True
Porto Torres,2022,2,51128.0,970.0,14.44,0,True
Porto Torres,2022,3,51128.0,970.0,14.44,0,True
Porto Torres,2022,4,51128.0,970.0,14.44,0,True
Porto Torres,2022,5,51128.0,970.0,14.44,0,True
Porto Torres,2022,6,51128.0,970.0,14.44,0,True
Porto Torres,2022,7,51128.0,970.0,14.44,0,True
Porto Torres,2022,8,51128.0,970.0,14.44,0,True
Porto Torres,2022,9,51128.0,970.0,14.44,0,True
Porto Torres,2022,10,51128.0,970.0,14.44,0,True
Porto Torres,2022,11,51128.0,970.0,14.44,0,True
Porto Torres,2022,12,51128.0,970.0,14.44,0,True
Portoscuso,2022,1,21595.0,456.0,12.97,0,True
Portoscuso,2022,2,21595.0,456.0,12.97,0,True
Portoscuso,2022,3,21595.0,456.0,12.97,0,True
Portoscuso,2022,4,21595.0,456.0,12.97,0,True
Portoscuso,2022,5,21595.0,456.0,12.97,0,True
Portoscuso,2022,6,21595.0,456.0,12.97,0,True
Portoscuso,2022,7,21595.0,456.0,12.97,0,True
Portoscuso,2022,8,21595.0,456.0,12.97,0,True
Portoscuso,2022,9,21595.0,456.0,12.97,0,True
Portoscuso,2022,10,21595.0,456.0,12.97,0,True
Portoscuso,2022,11,21595.0,456.0,12.97,0,True
Portoscuso,2022,12,21595.0,456.0,12.97,0,True
Posada,2022,1,29128.0,1311.0,6.09,0,True
Posada,2022,2,29128.0,1311.0,6.09,0,True
Posada,2022,3,29128.0,1311.0,6.09,0,True
Posada,2022,4,29128.0,1311.0,6.09,0,True
Posada,2022,5,29128.0,1311.0,6.09,0,True
Posada,2022,6,29128.0,1311.0,6.09,0,True
Posada,2022,7,29128.0,1311.0,6.09,0,True
Posada,2022,8,29128.0,1311.0,6.09,0,True
Posada,2022,9,29128.0,1311.0,6.09,0,True
Posada,2022,10,29128.0,1311.0,6.09,0,True
Posada,2022,11,29128.0,1311.0,6.09,0,True
Posada,2022,12,29128.0,1311.0,6.09,0,True
Pozzomaggiore,2022,1,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,2,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,3,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,4,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,5,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,6,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,7,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,8,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,9,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,10,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,11,0.0,28.0,0.0,0,True
Pozzomaggiore,2022,12,0.0,28.0,0.0,0,True
Pula,2022,1,450787.0,9195.0,13.43,0,True
Pula,2022,2,450787.0,9195.0,13.43,0,True
Pula,2022,3,450787.0,9195.0,13.43,0,True
Pula,2022,4,450787.0,9195.0,13.43,0,True
Pula,2022,5,450787.0,9195.0,13.43,0,True
Pula,2022,6,450787.0,9195.0,13.43,0,True
Pula,2022,7,450787.0,9195.0,13.43,0,True
Pula,2022,8,450787.0,9195.0,13.43,0,True
Pula,2022,9,450787.0,9195.0,13.43,0,True
Pula,2022,10,450787.0,9195.0,13.43,0,True
Pula,2022,11,450787.0,9195.0,13.43,0,True
Pula,2022,12,450787.0,9195.0,13.43,0,True
Putifigari,2022,1,0.0,33.0,0.0,0,True
Putifigari,2022,2,0.0,33.0,0.0,0,True
Putifigari,2022,3,0.0,33.0,0.0,0,True
Putifigari,2022,4,0.0,33.0,0.0,0,True
Putifigari,2022,5,0.0,33.0,0.0,0,True
Putifigari,2022,6,0.0,33.0,0.0,0,True
Putifigari,2022,7,0.0,33.0,0.0,0,True
Putifigari,2022,8,0.0,33.0,0.0,0,True
Putifigari,2022,9,0.0,33.0,0.0,0,True
Putifigari,2022,10,0.0,33.0,0.0,0,True
Putifigari,2022,11,0.0,33.0,0.0,0,True
Putifigari,2022,12,0.0,33.0,0.0,0,True
Quartu Sant'Elena,2022,1,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,2,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,3,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,4,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,5,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,6,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,7,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,8,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,9,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,10,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,11,220999.0,5075.0,11.93,0,True
Quartu Sant'Elena,2022,12,220999.0,5075.0,11.93,0,True
Quartucciu,2022,1,9296.0,253.0,10.07,0,True
Quartucciu,2022,2,9296.0,253.0,10.07,0,True
Quartucciu,2022,3,9296.0,253.0,10.07,0,True
Quartucciu,2022,4,9296.0,253.0,10.07,0,True
Quartucciu,2022,5,9296.0,253.0,10.07,0,True
Quartucciu,2022,6,9296.0,253.0,10.07,0,True
Quartucciu,2022,7,9296.0,253.0,10.07,0,True
Quartucciu,2022,8,9296.0,253.0,10.07,0,True
Quartucciu,2022,9,9296.0,253.0,10.07,0,True
Quartucciu,2022,10,9296.0,253.0,10.07,0,True
Quartucciu,2022,11,9296.0,253.0,10.07,0,True
Quartucciu,2022,12,9296.0,253.0,10.07,0,True
Riola Sardo,2022,1,10789.0,335.0,8.82,0,True
Riola Sardo,2022,2,10789.0,335.0,8.82,0,True
Riola Sardo,2022,3,10789.0,335.0,8.82,0,True
Riola Sardo,2022,4,10789.0,335.0,8.82,0,True
Riola Sardo,2022,5,10789.0,335.0,8.82,0,True
Riola Sardo,2022,6,10789.0,335.0,8.82,0,True
Riola Sardo,2022,7,10789.0,335.0,8.82,0,True
Riola Sardo,2022,8,10789.0,335.0,8.82,0,True
Riola Sardo,2022,9,10789.0,335.0,8.82,0,True
